From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
CH,Hydrogen production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0
CH,Hydrogen production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0
CH,Manufacturing and processing activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.233233833335267e-06
CH,Manufacturing and processing activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.915581338556859e-06
CH,Manufacturing and processing activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.389852375204303e-06
CH,Manufacturing and processing activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0032163224907643872
CH,Manufacturing and processing activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.814779499153809e-06
CH,Manufacturing and processing activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.800689011408281e-05
CH,Manufacturing and processing activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.670226666075851e-06
CH,Manufacturing and processing activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.067070664640086e-06
CH,Manufacturing and processing activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.85426410020001e-06
CH,Manufacturing and processing activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.392536078090441e-06
CH,Manufacturing and processing activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.591824586196469e-06
CH,Manufacturing and processing activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.496334972606076e-06
CH,Manufacturing and processing activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.9445363139189313e-05
CH,Manufacturing and processing activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.9937966350141424e-06
CH,Manufacturing and processing activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.033281039018256e-05
CH,Manufacturing and processing activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,9.836398334898713e-06
CH,Manufacturing and processing activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.555155813004353e-05
CH,Manufacturing and processing activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.692270556681985e-06
CH,Manufacturing and processing activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.6811752846298884e-05
CH,Manufacturing and processing activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,8.09893702376888e-06
CH,Manufacturing and processing activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.0265030945478516e-05
CH,Manufacturing and processing activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.0834884774183447e-06
CH,Mining and extraction activities; metals production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.028680351553333e-06
CH,Mining and extraction activities; metals production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.0385022617370174e-07
CH,Mining and extraction activities; metals production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.159366105589543e-07
CH,Mining and extraction activities; metals production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0001420778647948526
CH,Mining and extraction activities; metals production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.031214898159174e-06
CH,Mining and extraction activities; metals production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.95535697115713e-06
CH,Mining and extraction activities; metals production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.0444778882417804e-06
CH,Mining and extraction activities; metals production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.0169289506987718e-06
CH,Mining and extraction activities; metals production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.4736713522741375e-06
CH,Mining and extraction activities; metals production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.6671876687906795e-06
CH,Mining and extraction activities; metals production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.485742644293494e-07
CH,Mining and extraction activities; metals production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.0255655996402586e-07
CH,Mining and extraction activities; metals production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.1335747953065698e-06
CH,Mining and extraction activities; metals production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.3319842233407495e-06
CH,Mining and extraction activities; metals production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.239171893473394e-06
CH,Mining and extraction activities; metals production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.715334244551551e-06
CH,Mining and extraction activities; metals production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00012589881656746219
CH,Mining and extraction activities; metals production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.3111332907736073e-07
CH,Mining and extraction activities; metals production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.141347085930841e-07
CH,Mining and extraction activities; metals production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.564997574273337e-07
CH,Mining and extraction activities; metals production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.5891164476397675e-06
CH,Mining and extraction activities; metals production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,9.012040521581263e-08
CH,Re-processing of secondary steel into new steel,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.262607366272742e-06
CH,Re-processing of secondary steel into new steel,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.377427745492057e-07
CH,Re-processing of secondary steel into new steel,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.103829379443164e-07
CH,Re-processing of secondary steel into new steel,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.06163126977023923
CH,Re-processing of secondary steel into new steel,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.869630797764525e-07
CH,Re-processing of secondary steel into new steel,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.592788747256258e-06
CH,Re-processing of secondary steel into new steel,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.090458314820233e-07
CH,Re-processing of secondary steel into new steel,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.732127963623516e-07
CH,Re-processing of secondary steel into new steel,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.0643582701271364e-07
CH,Re-processing of secondary steel into new steel,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.9783727952166387e-07
CH,Re-processing of secondary steel into new steel,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,8.164741829332551e-07
CH,Re-processing of secondary steel into new steel,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.961472075000257e-07
CH,Re-processing of secondary steel into new steel,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,8.679907546249644e-06
CH,Re-processing of secondary steel into new steel,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.1339892397817164e-07
CH,Re-processing of secondary steel into new steel,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.6372109684038474e-06
CH,Re-processing of secondary steel into new steel,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.969541904271255e-06
CH,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.46497873650383e-06
CH,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.7293723160791772e-07
CH,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.550398848153552e-07
CH,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.6244215734426652e-06
CH,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.985480270489919e-05
CH,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.64911296413772e-08
CH,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.502785568363361e-05
CH,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.1999342662701505e-05
CH,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.160817257531164e-05
CH,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.04155153510622264
CH,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.406457585139244e-05
CH,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00012236608064620388
CH,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.8675975203407885e-05
CH,Services and transport activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.7871156518466226e-05
CH,Services and transport activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.945012752493725e-05
CH,Services and transport activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.546506793232265e-05
CH,Services and transport activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.583483007557862e-05
CH,Services and transport activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.370453583912497e-05
CH,Services and transport activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0001446107247593389
CH,Services and transport activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.8932093459890066e-05
CH,Services and transport activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.0921456679621924e-05
CH,Services and transport activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.7395799386133166e-05
CH,Services and transport activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.5703428393019366e-05
CH,Services and transport activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.459607982777135e-05
CH,Services and transport activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.2856014513609734e-05
CH,Services and transport activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.0344498691606024e-05
CH,Services and transport activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.997301115925882e-05
CH,Services and transport activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.796648078681538e-05
CH,Steel production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.295511788383446e-05
CH,Steel production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.170938244878585e-06
CH,Steel production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.736298929778672e-06
CH,Steel production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.7892095435423125
CH,Steel production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,9.306150475250714e-06
CH,Steel production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.294334881615467e-05
CH,Steel production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.584174310611691e-06
CH,Steel production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.662937670787899e-06
CH,Steel production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.0740239604649187e-06
CH,Steel production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.1441677429250135e-06
CH,Steel production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,9.506960290302826e-06
CH,Steel production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,6.777889611582458e-06
CH,Steel production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00010576521396486963
CH,Steel production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.340092775376403e-06
CH,Steel production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.226800312694186e-05
CH,Steel production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,7.48862032319897e-05
CH,Steel production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.7031997371461817e-05
CH,Steel production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.2579867213057836e-06
CH,Steel production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.194802340829292e-06
CH,Steel production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.030291832361154e-05
CH,Steel production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0006322249696980681
CH,Steel production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.058546340836684e-07
CH,Waste treatment and recycling activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.098701668065229e-06
CH,Waste treatment and recycling activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,9.5368036432994e-07
CH,Waste treatment and recycling activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.1699910843662696e-06
CH,Waste treatment and recycling activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.024527598617719897
CH,Waste treatment and recycling activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.7036708426344378e-06
CH,Waste treatment and recycling activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.5291640102602003e-05
CH,Waste treatment and recycling activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.4253931405414992e-06
CH,Waste treatment and recycling activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.5982879104548148e-06
CH,Waste treatment and recycling activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.9802899726002397e-06
CH,Waste treatment and recycling activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.9327153427989173e-06
CH,Waste treatment and recycling activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.416852090116319e-06
CH,Waste treatment and recycling activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.5097474039027756e-06
CH,Waste treatment and recycling activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.3256008785405786e-05
CH,Waste treatment and recycling activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.1424212924979306e-06
CH,Waste treatment and recycling activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,4.3195717489043675e-06
CH,Waste treatment and recycling activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,5.695068032929867e-06
CH,Waste treatment and recycling activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.754025390348266e-05
CH,Waste treatment and recycling activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.3464720950169855e-06
CH,Waste treatment and recycling activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.1045147111226514e-06
CH,Waste treatment and recycling activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,3.3421532438517775e-06
CH,Waste treatment and recycling activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,2.886778153817094e-05
CH,Waste treatment and recycling activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,1.1415026269296458e-06
CN,Agriculture,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0007206425672791471
CN,Agriculture,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00010786635158940366
CN,Agriculture,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00080763783159582
CN,Agriculture,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0010645791708420293
CN,Agriculture,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.008992879265210625
CN,Agriculture,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.000743484931923318
CN,Agriculture,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.000579953182372501
CN,Agriculture,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0005081254792199569
CN,Agriculture,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0004412275016517013
CN,Agriculture,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.000730770778313013
CN,Agriculture,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0014327794515817463
CN,Agriculture,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00027157886800348
CN,Agriculture,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0018651555340586062
CN,Agriculture,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0007848866769420986
CN,Agriculture,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0007100509030283078
CN,Agriculture,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0006275304985569243
CN,Agriculture,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.001524628839392931
CN,Agriculture,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00019880302545969216
CN,Agriculture,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00021152384015260667
CN,Agriculture,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00023730583473673372
CN,Agriculture,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0005398087320507584
CN,Agriculture,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.00038607765301605694
CN,Electricity production and transmission,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.004293983513435969
CN,Electricity production and transmission,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.0011209754545710331
CN,Electricity production and transmission,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.009172060009197139
CN,Electricity production and transmission,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.003536764990058531
CN,Electricity production and transmission,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.1380017392107313
CN,Electricity production and transmission,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.004016990765204374
CN,Electricity production and transmission,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Tech,2050,CCUS max,tonCO2eq/ton steel,0.005003520793432546
